DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2025-01-31 13:00:00,0.24850435107560154,0.2032392411623527,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 14:00:00,0.31542066119616585,0.3008590937283149,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 15:00:00,0.43919610022547473,0.3253748004944663,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 16:00:00,0.4305339994917923,0.25677237401280495,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 17:00:00,0.3930881114955944,0.22853714174352313,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 18:00:00,0.299521805994575,0.19224491031518465,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 19:00:00,0.19324602383497647,0.15789995366081566,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 20:00:00,0.2599827856708816,0.11038910875902963,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 21:00:00,0.2985353136495248,0.09189568994154484,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 22:00:00,0.28044353518718235,0.07604415210466087,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-31 23:00:00,0.22206244644857298,0.04772143300830245,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-02-01 00:00:00,0.13485093313055718,0.006232886133314297,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-01 01:00:00,0.027398608866891605,-0.0016928777460621935,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-01 02:00:00,-0.061522221354273765,-0.006976720332313335,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-01 03:00:00,-0.12945211223835984,-0.014902484211689715,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-01 04:00:00,-0.17672366432707587,-0.025470169384191665,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-01 05:00:00,-0.19787126412008638,-0.033395933263568156,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-01 06:00:00,-0.20498043913797748,-0.033395933263568156,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-01 07:00:00,-0.20824903649524762,0.024726335185192294,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-01 08:00:00,-0.12992828678333923,0.10320179024206877,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
