DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2025-04-18 00:00:00,0.47955103798039467,-0.1008489057586669,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 01:00:00,0.40399327573335175,-0.14774222156437433,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 02:00:00,0.3344507324904227,-0.1753798279812646,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 03:00:00,0.2573410141086978,-0.2010918634592732,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 04:00:00,0.2052231602266088,-0.26101110032212127,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 05:00:00,0.16032662491034233,-0.2802668097109384,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 06:00:00,0.028714818365156214,-0.2802668097109384,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 07:00:00,-0.16964276942201562,-0.1156871288759318,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 08:00:00,-0.2726054286814441,0.15366626480999046,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 09:00:00,-0.3525387627203802,0.2974044719535711,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 10:00:00,-0.39434027525349546,0.3636667660268531,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 11:00:00,-0.3776933233374766,0.4297025223426194,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 12:00:00,-0.34563311351393333,0.49619135417341687,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 13:00:00,-0.3508435562193285,0.5024211425050928,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 14:00:00,-0.3554531252160158,0.4536022557605044,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 15:00:00,-0.2755321068194371,0.4405763347033631,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 16:00:00,-0.1810831677828576,0.3633269593905799,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 17:00:00,-0.08900049885759476,0.2822264422000329,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 18:00:00,0.041602628798862895,0.18572135749843266,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 19:00:00,0.24717134928223805,0.11945906342515045,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 20:00:00,0.277541630737169,0.029636842570257338,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 21:00:00,0.30796043397101225,-0.02813028559619346,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 22:00:00,0.3696935635758414,-0.055881160891841586,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-18 23:00:00,0.37560354402702756,-0.08351876730873176,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-19 00:00:00,0.3150884592310057,-0.1561241185924478,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-19 01:00:00,0.2351206321335868,-0.1923701597949269,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-19 02:00:00,0.16561540621298954,-0.23790424905554086,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-19 03:00:00,0.09001717828391476,-0.265655124351189,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-19 04:00:00,0.05281440068616461,-0.27188491268286497,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-19 05:00:00,0.031747059151928214,-0.29952251909975525,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-19 06:00:00,-0.055361757039544934,-0.29952251909975525,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-19 07:00:00,-0.1616799195479275,-0.09881006594102781,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-19 08:00:00,-0.1761629297627897,0.06803499246913369,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-19 09:00:00,-0.13410251094372172,0.26251765729618515,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
